MA0683.1*TPM	POU4F2	0.0
MA1155.1*TPM	ZSCAN4	0.0
MA0598.2*TPM	EHF	0.0
MA1151.1*TPM	RORC	0.0
MA0610.1*TPM	DMRT3	0.0
MA0618.1*TPM	LBX1	0.0
MA0634.1*TPM	ALX3	0.0
MA1150.1*TPM	RORB	0.0
MA0635.1*TPM	BARHL2	0.0
MA0636.1*TPM	BHLHE41	0.0
MA1146.1*TPM	NR1A4::RXRA	0.0
MA0642.1*TPM	EN2	0.0
MA0644.1*TPM	ESX1	0.0
MA0646.1*TPM	GCM1	0.0
MA0648.1*TPM	GSC	0.0
MA0650.1*TPM	HOXA13	0.0
MA0651.1*TPM	HOXC11	0.0
MA0653.1*TPM	IRF9	0.0
MA0658.1*TPM	LHX6	0.0
MA0667.1*TPM	MYF6	0.0
MA0668.1*TPM	NEUROD2	0.0
MA0670.1*TPM	NFIA	0.0
MA0672.1*TPM	NKX2-3	0.0
MA0036.1	GATA2	0.0
MA0673.1*TPM	NKX2-8	0.0
MA0674.1*TPM	NKX6-1	0.0
MA0678.1*TPM	OLIG2	0.0
MA1110.1*TPM	NR1H4	0.0
MA0037.1	GATA3	0.0
MA0680.1*TPM	PAX7	0.0
MA0733.1*TPM	EGR4	0.0
MA1109.1*TPM	NEUROD1	0.0
MA0735.1*TPM	GLIS1	0.0
