MA0702.1*TPM	LMX1A	0.0
MA0814.1*TPM	TFAP2C(var.2)	0.0
MA0501.1*TPM	MAF::NFE2	0.0
MA0714.1*TPM	PITX3	0.0
MA0524.1*TPM	TFAP2C	0.0
MA0524.2*TPM	TFAP2C	0.0
MA0697.1*TPM	ZIC3	0.0
MA0715.1*TPM	PROP1	0.0
MA0689.1*TPM	TBX20	0.0
MA0717.1*TPM	RAX2	0.0
MA0724.1*TPM	VENTX	0.0
MA0687.1*TPM	SPIC	0.0
MA0725.1*TPM	VSX1	0.0
MA0673.1*TPM	NKX2-8	0.0
MA0653.1*TPM	IRF9	0.0
MA0757.1*TPM	ONECUT3	0.0
MA0486.2*TPM	HSF1	0.0
MA0733.1*TPM	EGR4	0.0
MA0679.1*TPM	ONECUT1	0.0
MA0751.1*TPM	ZIC4	0.0
MA0747.1*TPM	SP8	0.0
MA0745.1*TPM	SNAI2	0.0
MA0672.1*TPM	NKX2-3	0.0
MA0634.1*TPM	ALX3	0.0
MA0744.1*TPM	SCRT2	0.0
MA0664.1*TPM	MLXIPL	0.0
MA0734.1*TPM	GLI2	0.0
MA0743.1*TPM	SCRT1	0.0
MA0735.1*TPM	GLIS1	0.0
MA0740.1*TPM	KLF14	0.0
MA0667.1*TPM	MYF6	0.0
MA0736.1*TPM	GLIS2	0.0
MA0651.1*TPM	HOXC11	0.0
MA0650.1*TPM	HOXA13	0.0
MA0680.1*TPM	PAX7	0.0
MA0767.1*TPM	GCM2	0.0
MA0635.1*TPM	BARHL2	0.0
MA0636.1*TPM	BHLHE41	0.0
MA0790.1*TPM	POU4F1	0.0
MA0789.1*TPM	POU3F4	0.0
MA0787.1*TPM	POU3F2	0.0
MA0726.1*TPM	VSX2	0.0
MA0784.1*TPM	POU1F1	0.0
MA0783.1*TPM	PKNOX2	0.0
MA0642.1*TPM	EN2	0.0
MA0644.1*TPM	ESX1	0.0
MA0646.1*TPM	GCM1	0.0
MA0686.1*TPM	SPDEF	0.0
MA0781.1*TPM	PAX9	0.0
MA0683.1*TPM	POU4F2	0.0
MA0648.1*TPM	GSC	0.0
MA0779.1*TPM	PAX1	0.0
MA0772.1*TPM	IRF7	0.0
MA0658.1*TPM	LHX6	0.0
MA0695.1*TPM	ZBTB7C	0.0
MA0821.1*TPM	HES5	0.0
MA0901.1*TPM	HOXB13	0.0
MA0068.2*TPM	PAX4	0.0
MA0080.1*TPM	SPI1	0.0
MA0056.1	MZF1	0.0
MA1101.1*TPM	BACH2	0.0
MA0084.1*TPM	SRY	0.0
MA0909.1*TPM	HOXD13	0.0
MA0908.1*TPM	HOXD11	0.0
MA0907.1*TPM	HOXC13	0.0
MA0906.1*TPM	HOXC12	0.0
MA0091.1*TPM	TAL1::TCF3	0.0
MA0905.1*TPM	HOXC10	0.0
MA0900.1*TPM	HOXA2	0.0
MA0065.1*TPM	PPARG::RXRA	0.0
MA0095.1*TPM	YY1	0.0
MA0899.1*TPM	HOXA10	0.0
MA0098.1*TPM	ETS1	0.0
MA0893.1*TPM	GSX2	0.0
MA0892.1*TPM	GSX1	0.0
MA0891.1*TPM	GSC2	0.0
MA0102.3*TPM	CEBPA	0.0
MA0486.1*TPM	HSF1	0.0
MA0114.2*TPM	HNF4A	0.0
MA0122.2*TPM	NKX3-2	0.0
MA0080.1	SPI1	0.0
MA0066.1*TPM	PPARG	0.0
MA0056.1*TPM	MZF1	0.0
MA0888.1*TPM	EVX2	0.0
MA0036.1*TPM	GATA2	0.0
MA1155.1*TPM	ZSCAN4	0.0
MA1151.1*TPM	RORC	0.0
MA0007.2*TPM	AR	0.0
MA1150.1*TPM	RORB	0.0
MA0009.2*TPM	T	0.0
MA1146.1*TPM	NR1A4::RXRA	0.0
MA0027.2*TPM	EN1	0.0
MA0031.1*TPM	FOXD1	0.0
MA1123.1*TPM	TWIST1	0.0
MA0033.1*TPM	FOXL1	0.0
MA0033.2*TPM	FOXL1	0.0
MA1120.1*TPM	SOX13	0.0
MA1104.1*TPM	GATA6	0.0
MA0037.1*TPM	GATA3	0.0
MA1119.1*TPM	SIX2	0.0
MA0042.1*TPM	FOXI1	0.0
MA0042.2*TPM	FOXI1	0.0
MA1115.1*TPM	POU5F1	0.0
MA0046.2*TPM	HNF1A	0.0
MA1113.1*TPM	PBX2	0.0
MA0036.1	GATA2	0.0
MA1110.1*TPM	NR1H4	0.0
MA0037.1	GATA3	0.0
MA1105.1*TPM	GRHL2	0.0
MA0889.1*TPM	GBX1	0.0
MA0890.1*TPM	GBX2	0.0
MA0153.1*TPM	HNF1B	0.0
MA0140.2*TPM	GATA1::TAL1	0.0
MA0148.1*TPM	FOXA1	0.0
MA0148.2*TPM	FOXA1	0.0
MA0148.3*TPM	FOXA1	0.0
MA0875.1*TPM	BARX1	0.0
MA0161.1*TPM	NFIC	0.0
MA0841.1*TPM	NFE2	0.0
MA0873.1*TPM	HOXD12	0.0
MA0095.1	YY1	0.0
MA0465.1*TPM	CDX2	0.0
MA0849.1*TPM	FOXO6	0.0
MA0153.2*TPM	HNF1B	0.0
MA0155.1*TPM	INSM1	0.0
MA0098.1	ETS1	0.0
MA0846.1*TPM	FOXC2	0.0
MA0442.2*TPM	SOX10	0.0
MA0468.1*TPM	DUX4	0.0
MA0876.1*TPM	BSX	0.0
MA0845.1*TPM	FOXB1	0.0
MA0868.1*TPM	SOX8	0.0
MA0130.1	ZNF354C	0.0
MA0886.1*TPM	EMX2	0.0
MA0708.1*TPM	MSX2	0.0
MA0855.1*TPM	RXRB	0.0
MA0866.1*TPM	SOX21	0.0
MA0826.1*TPM	OLIG1	0.0
MA0884.1*TPM	DUXA	0.0
MA0882.1*TPM	DLX6	0.0
MA0156.2*TPM	FEV	0.0
MA0878.1*TPM	CDX1	0.0
MA0130.1*TPM	ZNF354C	0.0
MA0827.1*TPM	OLIG3	0.0
MA0156.1*TPM	FEV	0.0
MA0136.2*TPM	ELF5	0.0
MA0474.2*TPM	ERG	0.0
MA0442.1*TPM	SOX10	0.0
MA0758.1	E2F7	-0.00111070884841
MA0792.1*TPM	POU5F1B	-0.00596888382869
MA1125.1	ZNF384	-0.00943153633493
MA0766.1*TPM	GATA5	-0.0112420300424
MA1118.1*TPM	SIX1	-0.0122113914862
MA0057.1	MZF1(var.2)	-0.0128654021308
MA0688.1*TPM	TBX2	-0.0133749247917
MA0861.1	TP73	-0.014230117478
MA0475.2	FLI1	-0.0173853074424
MA0761.1*TPM	ETV1	-0.0199078402627
MA0103.2	ZEB1	-0.0206224627315
MA1109.1*TPM	NEUROD1	-0.0220903570677
MA0758.1*TPM	E2F7	-0.0251353412394
MA0710.1*TPM	NOTO	-0.0255257860044
MA0887.1*TPM	EVX1	-0.0260634364722
MA0850.1*TPM	FOXP3	-0.0275128705776
MA0036.2*TPM	GATA2	-0.0329497969659
MA0501.1	MAF::NFE2	-0.0353008426139
MA0801.1	MGA	-0.0398187495912
MA0670.1*TPM	NFIA	-0.0487084907692
MA0734.1	GLI2	-0.0540776092957
MA0773.1	MEF2D	-0.0550072864564
MA0052.3	MEF2A	-0.05733864749
MA0057.1*TPM	MZF1(var.2)	-0.0582802716526
MA0613.1*TPM	FOXG1	-0.0708583872276
MA0793.1*TPM	POU6F2	-0.0725454417844
MA0678.1*TPM	OLIG2	-0.0757156240476
MA0872.1*TPM	TFAP2A(var.3)	-0.0775414194839
MA0775.1*TPM	MEIS3	-0.0777318498559
MA0090.1*TPM	TEAD1	-0.0777356656926
MA0824.1*TPM	ID4	-0.0856058652204
MA0770.1	HSF2	-0.0859705789522
MA0754.1	CUX1	-0.0916782690672
MA0729.1	RARA	-0.102900187548
MA0788.1*TPM	POU3F3	-0.103445449547
MA0030.1*TPM	FOXF2	-0.123661625411
MA0780.1*TPM	PAX3	-0.124487573932
MA0141.3*TPM	ESRRB	-0.126383786362
const	const	-0.128162056419
MA0737.1*TPM	GLIS3	-0.131813237283
MA0698.1*TPM	ZBTB18	-0.13345205886
MA0756.1*TPM	ONECUT2	-0.136147884049
MA0847.1*TPM	FOXD2	-0.155906266606
MA0688.1	TBX2	-0.167186559896
MA0025.1*TPM	NFIL3	-0.167819205279
MA0786.1*TPM	POU3F1	-0.171150348104
MA0815.1	TFAP2C(var.3)	-0.174258356382
MA0830.1	TCF4	-0.181225286306
MA0070.1*TPM	PBX1	-0.185573961081
MA0017.2*TPM	NR2F1	-0.199299446562
MA0899.1	HOXA10	-0.201379038609
MA0861.1*TPM	TP73	-0.210890341023
MA0761.1	ETV1	-0.221198225141
MA1120.1	SOX13	-0.231962171523
MA1125.1*TPM	ZNF384	-0.23569409301
MA0822.1*TPM	HES7	-0.249514185141
MA0163.1	PLAG1	-0.252033308788
MA0160.1*TPM	NR4A2	-0.277544087426
MA0696.1*TPM	ZIC1	-0.286101500478
MA0032.2*TPM	FOXC1	-0.30471676304
MA1107.1*TPM	KLF9	-0.306574698289
MA0753.1	ZNF740	-0.310819588782
MA0662.1*TPM	MIXL1	-0.311068489719
MA0595.1	SREBF1	-0.346006203957
MA0489.1	JUN(var.2)	-0.349443013077
MA0693.2	VDR	-0.353974843187
MA0495.2*TPM	MAFF	-0.377328557964
MA1112.1	NR4A1	-0.382446929779
MA0639.1	DBP	-0.383255906063
MA0872.1	TFAP2A(var.3)	-0.408112734125
MA0103.2*TPM	ZEB1	-0.431421920343
MA0661.1*TPM	MEOX1	-0.461735863942
MA0798.1	RFX3	-0.50588095283
MA0079.1	SP1	-0.523465547713
MA1152.1*TPM	SOX15	-0.546676933795
MA0848.1*TPM	FOXO4	-0.586941238988
MA0792.1	POU5F1B	-0.59688838287
MA0801.1*TPM	MGA	-0.602855868812
MA0693.2*TPM	VDR	-0.605296981848
MA0698.1	ZBTB18	-0.606600267544
MA0475.2*TPM	FLI1	-0.614049058866
MA0672.1	NKX2-3	-0.634978899262
MA0661.1	MEOX1	-0.64129981103
MA1112.1*TPM	NR4A1	-0.646335311327
MA0908.1	HOXD11	-0.688995415887
MA0163.1*TPM	PLAG1	-0.695611932255
MA0160.1	NR4A2	-0.770955798406
MA0763.1	ETV3	-0.837419850437
MA0258.1*TPM	ESR2	-0.844927900572
MA0764.1	ETV4	-0.873442775927
MA0773.1*TPM	MEF2D	-0.877366218981
MA0033.2	FOXL1	-0.91709568592
MA0042.2	FOXI1	-0.91709568592
MA0847.1	FOXD2	-0.91709568592
MA0848.1	FOXO4	-0.91709568592
MA0849.1	FOXO6	-0.91709568592
MA0850.1	FOXP3	-0.91709568592
MA0489.1*TPM	JUN(var.2)	-0.943496135308
MA0731.1*TPM	BCL6B	-0.972320463412
MA0729.1*TPM	RARA	-1.0362048886
MA0003.2*TPM	TFAP2A	-1.0825257523
MA0690.1*TPM	TBX21	-1.11773419916
MA0048.2*TPM	NHLH1	-1.11962086258
MA0766.1	GATA5	-1.12420300424
MA0894.1	HESX1	-1.13168503962
MA0152.1	NFATC2	-1.14614553181
MA0065.1	PPARG::RXRA	-1.16714730575
MA0694.1	ZBTB7B	-1.18278360563
MA0796.1	TGIF1	-1.1844940529
MA0753.1*TPM	ZNF740	-1.21219639625
MA1118.1	SIX1	-1.22113914862
MA0770.1*TPM	HSF2	-1.23453751375
MA0741.1	KLF16	-1.26024869034
MA0052.3*TPM	MEF2A	-1.27521152018
MA0037.3*TPM	GATA3	-1.27929421289
MA0887.1	EVX1	-1.30317182361
MA0855.1	RXRB	-1.34127026142
MA0466.1*TPM	CEBPB	-1.37785044985
MA0809.1*TPM	TEAD4	-1.40646515644
MA0079.1*TPM	SP1	-1.44476491169
MA0649.1*TPM	HEY2	-1.47779946482
MA0099.3*TPM	FOS::JUN	-1.4973377182
MA0888.1	EVX2	-1.50143843595
MA0754.1*TPM	CUX1	-1.60803683944
MA0036.2	GATA2	-1.64748984829
MA1152.1	SOX15	-1.65659676908
MA0803.1*TPM	TBX15	-1.65688892384
MA0639.1*TPM	DBP	-1.72465157729
MA0662.1	MIXL1	-1.72815827622
MA0613.1	FOXG1	-1.77145968069
MA0763.1*TPM	ETV3	-1.78370428143
MA1107.1	KLF9	-1.80338057817
MA0141.3	ESRRB	-1.80548266231
MA0764.1*TPM	ETV4	-1.85169868496
MA1127.1*TPM	FOSB::JUN	-1.86749376985
MA0737.1	GLIS3	-1.88304624691
MA0481.1*TPM	FOXP1	-1.89473593893
MA0647.1*TPM	GRHL1	-1.93361327858
MA0810.1*TPM	TFAP2A(var.2)	-1.97206473455
MA0894.1*TPM	HESX1	-1.98044881933
MA0759.1	ELK3	-1.98542350734
MA0759.1*TPM	ELK3	-1.98542350734
MA0122.2	NKX3-2	-1.99749296563
MA0718.1	RAX	-2.02249421851
MA0595.1*TPM	SREBF1	-2.03451647926
MA0741.1*TPM	KLF16	-2.09201282597
MA0037.3	GATA3	-2.09720362768
MA0803.1	TBX15	-2.12421656902
MA0664.1	MLXIPL	-2.16546454969
MA1109.1	NEUROD1	-2.20903570677
MA0724.1	VENTX	-2.21052440752
MA0694.1*TPM	ZBTB7B	-2.21180534253
MA0771.1*TPM	HSF4	-2.30663182688
MA0714.1	PITX3	-2.32017596863
MA0478.1*TPM	FOSL2	-2.34181457809
MA0755.1*TPM	CUX2	-2.38245064355
MA0841.1	NFE2	-2.40344781362
MA0066.1	PPARG	-2.47255595319
MA0707.1*TPM	MNX1	-2.48947688885
MA0762.1	ETV2	-2.50788112314
MA0710.1	NOTO	-2.55257860044
MA0889.1	GBX1	-2.55635772294
MA0083.3	SRF	-2.60154960353
MA0706.1	MEOX2	-2.6744350255
MA0495.2	MAFF	-2.69520398546
MA0875.1	BARX1	-2.695715037
MA0744.1	SCRT2	-2.70672358808
MA0804.1*TPM	TBX19	-2.72479414444
MA0690.1	TBX21	-2.72618097357
MA0771.1	HSF4	-2.77907449021
MA0798.1*TPM	RFX3	-2.82281571679
MA0496.1*TPM	MAFK	-2.82316117413
MA0696.1	ZIC1	-2.86101500478
MA0598.2	EHF	-2.87340731897
MA0258.1	ESR2	-2.91354448473
MA1127.1	FOSB::JUN	-2.91795901539
MA0830.1*TPM	TCF4	-2.95397216679
MA1147.1*TPM	NR4A2::RXRA	-2.96612632058
MA0048.2	NHLH1	-3.02600233129
MA1104.1	GATA6	-3.12069690977
MA0755.1	CUX2	-3.17660085807
MA0077.1*TPM	SOX9	-3.25613136063
MA0680.1	PAX7	-3.28818703239
MA0025.1	NFIL3	-3.35638410558
MA0077.1	SOX9	-3.46396953259
MA1105.1	GRHL2	-3.48564675052
MA0762.1*TPM	ETV2	-3.48595476116
MA1136.1*TPM	FOSB::JUNB(var.2)	-3.64585222637
MA0796.1*TPM	TGIF1	-3.64824168294
MA0618.1	LBX1	-3.69431235205
MA0037.2*TPM	GATA3	-3.71392275537
MA0649.1	HEY2	-3.78922939696
MA0892.1	GSX1	-3.85015365114
MA0775.1	MEIS3	-3.88659249279
MA0124.1*TPM	NKX3-1	-3.9092260395
MA0635.1	BARHL2	-3.92714993651
MA0637.1	CENPB	-4.05802176462
MA0083.3*TPM	SRF	-4.11044837358
MA0780.1	PAX3	-4.14958579774
MA0822.1	HES7	-4.15856975235
MA0634.1	ALX3	-4.19449788639
MA0786.1	POU3F1	-4.27875870259
MA0032.2	FOXC1	-4.35309661485
MA0647.1	GRHL1	-4.39457563313
MA0907.1	HOXC13	-4.42457661325
MA0905.1	HOXC10	-4.46954837203
MA0496.1	MAFK	-4.78501893921
MA0099.3	FOS::JUN	-4.83012167161
MA0670.1	NFIA	-4.87084907691
MA0725.1	VSX1	-4.90456681507
MA0726.1	VSX2	-4.90456681507
MA0817.1	BHLHE23	-4.91513607
MA0738.1*TPM	HIC2	-4.95405964436
MA0442.2	SOX10	-4.96696996727
MA0882.1	DLX6	-5.06723826906
MA1151.1	RORC	-5.08892898016
MA0722.1	VAX1	-5.13636616944
MA0148.1	FOXA1	-5.26383196634
MA0731.1	BCL6B	-5.40178035229
MA0723.1	VAX2	-5.44153310968
MA0891.1	GSC2	-5.60902569589
MA0084.1	SRY	-5.61170844475
MA0890.1	GBX2	-5.61672698595
MA1136.1	FOSB::JUNB(var.2)	-5.6966441037
MA0003.2	TFAP2A	-5.69750395947
MA0878.1	CDX1	-5.8635618758
MA0153.1	HNF1B	-6.01916171909
MA0037.2	GATA3	-6.08839795961
MA0030.1	FOXF2	-6.18308127058
MA0689.1	TBX20	-6.28560308241
MA0152.1*TPM	NFATC2	-6.39549206752
MA0465.1	CDX2	-6.45816811415
MA0784.1	POU1F1	-6.59198737345
MA0637.1*TPM	CENPB	-6.61457547633
MA0114.2	HNF4A	-7.22501216202
MA1110.1	NR1H4	-7.25039441038
MA0793.1	POU6F2	-7.25454417844
MA0678.1	OLIG2	-7.57156240477
MA0825.1	MNT	-7.583099974
MA0827.1	OLIG3	-7.64764492756
MA0747.1	SP8	-7.66832413296
MA0090.1	TEAD1	-7.77356656926
MA0646.1	GCM1	-7.8201844676
MA0804.1	TBX19	-8.01410042483
MA0821.1	HES5	-8.02674954616
MA0124.1	NKX3-1	-8.14422091561
MA1147.1	NR4A2::RXRA	-8.23923977938
MA0787.1	POU3F2	-8.34220406488
MA0136.2	ELF5	-8.34521800055
MA0712.1	OTX2	-8.39200763078
MA0046.2	HNF1A	-8.47742421041
MA0824.1	ID4	-8.56058652204
MA0155.1	INSM1	-8.63880898472
MA0713.1	PHOX2A	-8.69189539363
MA0707.1	MNX1	-9.22028477351
MA0070.1	PBX1	-9.27869805406
MA0703.1	LMX1B	-9.86145712253
MA0702.1	LMX1A	-9.86145712253
MA0790.1	POU4F1	-10.0419803553
MA0809.1	TEAD4	-10.0461796888
MA0140.2	GATA1::TAL1	-10.2136978278
MA0788.1	POU3F3	-10.3445449547
MA0810.1	TFAP2A(var.2)	-10.3792880766
MA0679.1	ONECUT1	-10.566046328
MA0697.1	ZIC3	-11.3498248677
MA0466.1	CEBPB	-11.4820870821
MA0846.1	FOXC2	-11.578025773
MA0481.1	FOXP1	-11.8420996183
MA0868.1	SOX8	-12.5739377053
MA0772.1	IRF7	-13.1488165287
MA0756.1	ONECUT2	-13.6147884049
MA0866.1	SOX21	-13.7024203808
MA0156.1	FEV	-13.808186069
MA0876.1	BSX	-14.4838983227
MA0719.1	RHOXF1	-15.6439981921
MA0738.1	HIC2	-15.9808375625
MA0845.1	FOXB1	-16.0111323288
MA0650.1	HOXA13	-16.1978353783
MA0715.1	PROP1	-17.8931410015
MA0825.1*TPM	MNT	-18.1236089379
MA0017.2	NR2F1	-19.9299446562
MA0610.1	DMRT3	-20.1396362412
MA0042.1	FOXI1	-20.1452154446
MA0033.1	FOXL1	-22.6187263034
MA0901.1	HOXB13	-23.2069079018
MA0814.1	TFAP2C(var.2)	-24.0491353742
MA0478.1	FOSL2	-29.2726822262
MA0757.1	ONECUT3	-29.5023761477
