MA0105.3*TPM	NFKB1	0.00188861589721
MA0105.3	NFKB1	0.00188861589721
MA0080.2*TPM	SPI1	0.001834621485
MA0080.2	SPI1	0.001834621485
MA0526.1*TPM	USF2	0.00170613212015
MA0526.1	USF2	0.00170613212015
MA0847.1	FOXD2	0.00169947486707
MA0848.1	FOXO4	0.00169947486707
MA0033.2	FOXL1	0.00169947486707
MA0849.1	FOXO6	0.00169947486707
MA0850.1	FOXP3	0.00169947486707
MA0042.2	FOXI1	0.00169947486707
MA0848.1*TPM	FOXO4	0.00169947486707
MA0847.1*TPM	FOXD2	0.00169947486706
MA0849.1*TPM	FOXO6	0.00169947486706
MA0850.1*TPM	FOXP3	0.00169947486706
MA0785.1	POU2F1	0.00164670947404
MA0785.1*TPM	POU2F1	0.00164670947404
MA0510.2*TPM	RFX5	0.00157488554859
MA0510.2	RFX5	0.00157488554859
MA0074.1	RXRA::VDR	0.00153488045689
MA0074.1*TPM	RXRA::VDR	0.00153488045688
MA1143.1	FOSL1::JUND(var.2)	0.00151753859948
MA1143.1*TPM	FOSL1::JUND(var.2)	0.00151753859947
MA0887.1	EVX1	0.00150442533903
MA0058.2	MAX	0.00136949349143
MA0058.2*TPM	MAX	0.00136949349143
MA0886.1	EMX2	0.00136384714982
MA0900.1	HOXA2	0.00119322487405
MA0095.2*TPM	YY1	0.00117419463759
MA0095.2	YY1	0.00117419463759
MA1127.1*TPM	FOSB::JUN	0.00108032942543
MA1127.1	FOSB::JUN	0.00108032942542
MA0776.1	MYBL1	0.000718316215761
MA0776.1*TPM	MYBL1	0.00071831621576
MA0145.3	TFCP2	0.000709273315477
MA0145.3*TPM	TFCP2	0.000709273315476
MA0846.1	FOXC2	0.00069748489757
MA1150.1	RORB	0.000530209167626
MA0754.1*TPM	CUX1	0.000438682065788
MA0754.1	CUX1	0.000438682065785
MA0640.1	ELF3	0.000393500563459
MA0640.1*TPM	ELF3	0.000393500563457
MA1126.1	FOS::JUN(var.2)	0.000340127161722
MA1126.1*TPM	FOS::JUN(var.2)	0.00034012716172
MA0481.2	FOXP1	0.000178363336047
MA0481.2*TPM	FOXP1	0.000178363336047
MA0713.1*TPM	PHOX2A	0.0
MA0056.1	MZF1	0.0
MA0703.1*TPM	LMX1B	0.0
MA0702.1*TPM	LMX1A	0.0
MA0772.1*TPM	IRF7	0.0
MA0708.1*TPM	MSX2	0.0
MA0710.1*TPM	NOTO	0.0
